57d7aadd-3cf3-49e4-9b44-cf101555bbaf	289cce4b-91d0-45bf-bb5a-a5fb6000073c	2025-07-28	974	P002	22.0	2347.00	26.0	28.0	\N	2025-08-18 18:27:50.582378+00	2025-08-18 18:27:50.582378+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	REMISION_LINKED	8470	\N	\N	f	SYNCED	\N	2025-07-28 17:50:00+00	America/Mexico_City	17:50:00
b21fb175-407d-4448-9e56-2e5419dc593a	048854fa-c2bd-436e-9c8b-06e1e0c8195b	2025-07-29	975	P002	25.0	2361.00	25.0	29.0	\N	2025-08-18 18:27:50.582378+00	2025-08-18 18:27:50.582378+00	836cbbcf-67b2-4534-97cc-b83e71722ff7	REMISION_LINKED	8488	\N	\N	f	SYNCED	\N	2025-07-29 13:18:59+00	America/Mexico_City	13:18:59
42912f0c-e17e-42f1-a76a-319f5fdad3b1	02149640-6d96-4528-9ba4-b305effe07f7	2025-07-24	3160	P003	21.0	2399.00	27.0	29.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3160	\N	{"fc": 350, "valor_edad": 24, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-24 06:11:00+00	America/Mexico_City	06:11:00
4c3e0159-931d-40c3-9ef0-7aa194989e5b	4de69be6-83bf-41c9-80d4-d41f81b36e36	2025-07-24	3164	P003	77.0	2399.00	38.0	35.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3164	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-24 13:09:00+00	America/Mexico_City	13:09:00
3bf30cb1-2935-4967-a222-aa5668570173	71948eaa-901f-4ea1-aec2-5070032a3263	2025-07-24	3169	P003	76.0	2421.00	32.0	33.4	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3169	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-24 16:50:00+00	America/Mexico_City	16:50:00
081ed636-e4b8-4ce5-beaf-a90eeac682ad	67ffe53f-1db3-46e6-89cb-573fedebfcbb	2025-07-24	3173	P003	76.0	2401.00	31.0	32.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3173	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-24 17:57:00+00	America/Mexico_City	17:57:00
d488833e-289b-458a-aa50-6e4816569dbc	ba88307b-7ec8-4faf-bd92-34aa1edc7c16	2025-07-24	3174	P003	74.0	2401.00	20.0	22.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3174	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-24 23:50:00+00	America/Mexico_City	23:50:00
94e60c07-9934-4177-84cc-d0f0d3abe312	6c2bb903-2bcc-455f-8820-a40fdcd20511	2025-07-25	3179	P003	21.0	2397.00	26.0	28.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3179	\N	{"fc": 350, "valor_edad": 24, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-25 06:00:00+00	America/Mexico_City	06:00:00
aefcfd74-43e9-4703-b20a-1d254259ef2d	48119bce-6367-4b0f-b1c8-9bed813e8e0a	2025-07-25	3184	P003	74.0	2411.00	38.0	35.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3184	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-25 14:39:00+00	America/Mexico_City	14:39:00
ac4040a9-b493-4ffc-8490-7cc469deea34	57b8e466-6a22-47a9-a912-471bd006302f	2025-07-25	3188	P003	75.0	2405.00	31.0	33.3	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3188	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-25 18:11:00+00	America/Mexico_City	18:11:00
29ab212c-22ae-46cf-b38c-482d68a49b6f	511fab25-0d1c-4e9c-b223-f08a1067052b	2025-07-26	3189	P003	75.0	2415.00	36.0	34.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3189	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-26 12:45:00+00	America/Mexico_City	12:45:00
65280a2e-7822-4963-b1f2-0da6f172163a	1e8f208e-d8cc-43a1-9fb9-324744994999	2025-07-26	3193	P003	74.0	2399.00	35.0	32.0	\N	2025-08-19 01:14:19.683604+00	2025-08-19 01:29:57.368272+00	baf175a7-fcf7-4e71-b18f-e952d8802129	REMISION_LINKED	3193	\N	{"fc": 350, "valor_edad": 14, "unidad_edad": "HORA"}	f	SYNCED	\N	2025-07-26 16:34:00+00	America/Mexico_City	16:34:00
85739e94-b860-4552-be76-079fda8a735a	\N	2025-02-02	745	P004	21.0	2402.32	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4250	\N	\N	f	SYNCED	\N	2025-02-02 01:52:00+00	America/Mexico_City	01:52:00
eee1bb63-a7b4-47e7-bdd6-b018d914c8d8	\N	2025-05-19	746	P004	82.0	2402.32	20.0	29.5	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4119	\N	\N	f	SYNCED	\N	2025-05-19 14:00:00+00	America/Mexico_City	14:00:00
36270590-eeb7-4c15-9dee-4e23b53ec494	\N	2025-05-22	747	P004	83.0	2402.32	19.0	29.5	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4125	\N	\N	f	SYNCED	\N	2025-05-22 19:50:00+00	America/Mexico_City	19:50:00
fcc78394-4a9c-4a44-bd78-054c50b5f01d	\N	2025-05-24	748	P004	83.0	2402.32	19.0	28.8	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4130	\N	\N	f	SYNCED	\N	2025-05-24 21:15:00+00	America/Mexico_City	21:15:00
ce8698d5-1c38-4e91-b095-364f841a4af5	\N	2025-05-25	749	P004	21.0	2382.43	20.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4140	\N	\N	f	SYNCED	\N	2025-05-25 16:35:00+00	America/Mexico_City	16:35:00
d732ef15-a6e5-4c41-9fda-e6d953612356	\N	2025-05-26	750	P004	22.0	2382.43	20.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4158	\N	\N	f	SYNCED	\N	2025-05-26 17:08:00+00	America/Mexico_City	17:08:00
c82010b6-25c3-4c23-a993-500f99079b45	\N	2025-05-28	751	P004	22.0	2422.22	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4178	\N	\N	f	SYNCED	\N	2025-05-28 19:30:00+00	America/Mexico_City	19:30:00
ab9d2953-3bba-484c-a099-8a98a8e89e0f	\N	2025-05-28	752	P004	81.0	2422.22	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4175	\N	\N	f	SYNCED	\N	2025-05-28 17:15:00+00	America/Mexico_City	17:15:00
d4134920-07f1-47a8-bc84-b1cb70d4d8ae	\N	2025-05-29	753	P004	21.0	2422.22	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4182	\N	\N	f	SYNCED	\N	2025-05-29 17:20:00+00	America/Mexico_City	17:20:00
38945245-e426-413b-838e-dbaa34af4cc6	\N	2025-05-30	754	P004	22.0	2402.32	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4189	\N	\N	f	SYNCED	\N	2025-05-30 09:11:00+00	America/Mexico_City	09:11:00
a9ff9e48-518e-4fa9-8934-ced38bcff209	\N	2025-05-30	755	P004	21.0	2422.22	21.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4200	\N	\N	f	SYNCED	\N	2025-05-30 18:21:00+00	America/Mexico_City	18:21:00
68dc1f55-d03a-413c-adc6-835c8e5e06ae	\N	2025-05-31	756	P004	22.0	2402.32	21.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4201	\N	\N	f	SYNCED	\N	2025-05-31 10:32:00+00	America/Mexico_City	10:32:00
7e414e1f-bf31-4975-8a13-1fb734eb1a60	\N	2025-05-31	757	P004	70.0	2442.11	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4211	\N	\N	f	SYNCED	\N	2025-05-31 15:04:00+00	America/Mexico_City	15:04:00
a81f478c-89e2-4bcd-9d92-b1fc61139234	\N	2025-05-31	758	P004	22.0	2402.32	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4212	\N	\N	f	SYNCED	\N	2025-05-31 15:33:00+00	America/Mexico_City	15:33:00
08ff7a9e-f81c-4db4-9b32-64783059ca7d	\N	2025-05-31	759	P004	25.0	2442.11	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4228	\N	\N	f	SYNCED	\N	2025-05-31 21:35:00+00	America/Mexico_City	21:35:00
34cb8ac2-1980-4bcc-8fc3-66bb46c3bdc1	\N	2025-05-31	760	P004	83.0	2402.32	21.0	29.5	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4207	\N	\N	f	SYNCED	\N	2025-05-31 13:10:00+00	America/Mexico_City	13:10:00
fc200fd6-76ca-42f7-92d8-fa8c0d5b6426	\N	2025-06-02	761	P004	22.0	2402.32	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4239	\N	\N	f	SYNCED	\N	2025-06-02 16:35:00+00	America/Mexico_City	16:35:00
2afca836-0bfb-484a-8b0b-f17bc017fd6e	\N	2025-06-03	762	P004	82.0	2422.22	19.0	30.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4268	\N	\N	f	SYNCED	\N	2025-06-03 21:05:00+00	America/Mexico_City	21:05:00
ab4e355c-92fc-4a46-8036-af332fbe2380	\N	2025-06-04	763	P004	22.0	2422.22	20.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4272	\N	\N	f	SYNCED	\N	2025-06-04 11:40:00+00	America/Mexico_City	11:40:00
80f0166f-bb97-4702-a3af-30976eed78b8	\N	2025-06-04	764	P004	75.0	2442.11	20.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4284	\N	\N	f	SYNCED	\N	2025-06-04 17:39:00+00	America/Mexico_City	17:39:00
efdc3464-51be-4439-aded-c2b4bd89ef04	\N	2025-06-05	765	P004	22.0	2402.32	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4302	\N	\N	f	SYNCED	\N	2025-06-05 17:24:00+00	America/Mexico_City	17:24:00
9ac6cef9-63b9-4d64-a45c-8996e80cee2f	\N	2025-06-05	766	P004	82.0	2422.22	21.0	30.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4307	\N	\N	f	SYNCED	\N	2025-06-05 21:30:00+00	America/Mexico_City	21:30:00
173e55f7-969a-43dc-8fa8-41f754363f95	\N	2025-06-06	767	P004	22.0	2422.22	19.0	28.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4332	\N	\N	f	SYNCED	\N	2025-06-06 23:58:00+00	America/Mexico_City	23:58:00
bbc917c0-ee86-4fd2-bcfa-f148ec4ef49e	\N	2025-06-06	768	P004	83.0	2402.32	20.0	30.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4321	\N	\N	f	SYNCED	\N	2025-06-06 18:40:00+00	America/Mexico_City	18:40:00
8e72c748-c0ba-4be5-8ce7-2fceafe9a6c3	\N	2025-06-07	769	P004	22.0	2442.11	20.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4339	\N	\N	f	SYNCED	\N	2025-06-07 09:17:00+00	America/Mexico_City	09:17:00
989c2e7f-4489-49b5-9446-279fb5fcc95e	\N	2025-06-07	770	P004	75.0	2442.11	20.0	30.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4339	\N	\N	f	SYNCED	\N	2025-06-07 09:17:00+00	America/Mexico_City	09:17:00
1b16604f-adc8-4fbc-8e08-8c64151f7ef3	\N	2025-06-09	771	P004	82.0	2402.32	21.0	29.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4343	\N	\N	f	SYNCED	\N	2025-06-09 19:30:00+00	America/Mexico_City	19:30:00
4dcaec3b-da1f-437f-90ec-520cb514a32b	\N	2025-06-10	772	P004	25.0	2422.22	21.0	30.0	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4366	\N	\N	f	SYNCED	\N	2025-06-10 16:58:00+00	America/Mexico_City	16:58:00
8e29ef56-45d0-4e42-a5e2-a4db491632a1	\N	2025-06-10	773	P004	84.0	2422.22	19.0	30.5	\N	2025-08-18 03:55:12.760555+00	2025-08-18 03:55:12.760555+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4368	\N	\N	f	SYNCED	\N	2025-06-10 19:00:00+00	America/Mexico_City	19:00:00
767b3af6-b577-40da-9521-6cc177400859	\N	2025-06-12	774	P004	83.0	2402.32	21.0	30.5	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4387	\N	\N	f	SYNCED	\N	2025-06-12 18:30:00+00	America/Mexico_City	18:30:00
5ac073f0-5682-420c-8ce6-21b21b898382	\N	2025-06-12	775	P004	83.0	2402.32	20.0	31.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4396	\N	\N	f	SYNCED	\N	2025-06-12 20:00:00+00	America/Mexico_City	20:00:00
b8699df7-8918-487b-8c64-d76dfc7c0a93	\N	2025-06-13	776	P004	22.0	2442.11	20.0	28.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4401	\N	\N	f	SYNCED	\N	2025-06-13 22:53:00+00	America/Mexico_City	22:53:00
f845cc8b-7ffb-4ad3-a709-4d4334873d53	\N	2025-06-16	777	P004	25.0	2422.22	20.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4411	\N	\N	f	SYNCED	\N	2025-06-16 04:31:00+00	America/Mexico_City	04:31:00
83e4bc06-b668-47a6-9dfa-5aff9f935ed7	\N	2025-06-16	778	P004	22.0	2422.22	21.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4450	\N	\N	f	SYNCED	\N	2025-06-16 17:23:00+00	America/Mexico_City	17:23:00
195c4e3e-9004-4798-bc3b-d034347e7f4d	\N	2025-06-17	779	P004	21.0	2442.11	20.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4452	\N	\N	f	SYNCED	\N	2025-06-17 06:42:00+00	America/Mexico_City	06:42:00
550f350e-e9b7-4606-9bd8-e09fa078e86d	\N	2025-06-17	780	P004	72.0	2422.22	20.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4420	\N	\N	f	SYNCED	\N	2025-06-17 09:24:00+00	America/Mexico_City	09:24:00
5e0bf2f6-7297-408b-96f7-c748a4360f6a	\N	2025-06-17	781	P004	22.0	2422.22	19.0	28.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4474	\N	\N	f	SYNCED	\N	2025-06-17 23:50:00+00	America/Mexico_City	23:50:00
1ba3bfed-6e75-47cb-b991-108856a95e3a	\N	2025-06-17	782	P004	81.0	2402.32	21.0	31.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4457	\N	\N	f	SYNCED	\N	2025-06-17 13:15:00+00	America/Mexico_City	13:15:00
96535de9-4549-4648-b203-2e7ce8a93a2a	\N	2025-06-17	783	P004	71.0	2402.32	18.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4461	\N	\N	f	SYNCED	\N	2025-06-17 19:10:00+00	America/Mexico_City	19:10:00
814d9331-fa76-401d-9235-1327df660554	\N	2025-06-17	784	P004	22.0	2422.22	18.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4469	\N	\N	f	SYNCED	\N	2025-06-17 22:00:00+00	America/Mexico_City	22:00:00
85674978-6b08-4374-901b-3070c5541d41	\N	2025-06-18	785	P004	22.0	2402.32	19.0	28.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4476	\N	\N	f	SYNCED	\N	2025-06-18 11:06:00+00	America/Mexico_City	11:06:00
6046cdec-ba94-46ec-93fc-b15a463197d2	\N	2025-06-18	786	P004	82.0	2382.43	21.0	29.5	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4481	\N	\N	f	SYNCED	\N	2025-06-18 13:30:00+00	America/Mexico_City	13:30:00
d51f4d01-1528-449e-af9b-1f0eb00efd15	\N	2025-06-18	787	P004	73.0	2422.22	18.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4496	\N	\N	f	SYNCED	\N	2025-06-18 20:15:00+00	America/Mexico_City	20:15:00
53aaf005-8b1d-4241-8095-960ecd6c2aec	\N	2025-06-19	788	P004	82.0	2402.32	20.0	30.5	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4509	\N	\N	f	SYNCED	\N	2025-06-19 18:00:00+00	America/Mexico_City	18:00:00
1980054a-f766-4984-ac0b-4db3516c32a6	\N	2025-06-19	789	P004	83.0	2402.32	20.0	31.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4511	\N	\N	f	SYNCED	\N	2025-06-19 19:35:00+00	America/Mexico_City	19:35:00
fd3bf6a8-dea1-444b-a972-70b04ed21170	\N	2025-06-19	790	P004	25.0	2422.22	19.0	28.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4502	\N	\N	f	SYNCED	\N	2025-06-19 11:40:00+00	America/Mexico_City	11:40:00
8cee0fd6-4bac-4a34-ad35-b75956ad92fd	\N	2025-06-19	791	P004	22.0	2382.43	18.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4522	\N	\N	f	SYNCED	\N	2025-06-19 00:15:00+00	America/Mexico_City	00:15:00
39ca4010-6b8d-49f7-91bf-648f820d5772	\N	2025-06-20	792	P004	83.0	2382.43	18.0	30.5	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4551	\N	\N	f	SYNCED	\N	2025-06-20 02:00:00+00	America/Mexico_City	02:00:00
ae1bcb5a-779f-4736-ba11-cd04b7a76124	\N	2025-06-23	793	P004	22.0	2422.22	21.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4566	\N	\N	f	SYNCED	\N	2025-06-23 16:30:00+00	America/Mexico_City	16:30:00
e4570f67-452f-44eb-8309-190d04ba47bd	\N	2025-06-23	794	P004	83.0	2402.32	19.0	30.5	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4571	\N	\N	f	SYNCED	\N	2025-06-23 22:30:00+00	America/Mexico_City	22:30:00
a727571d-1afa-4a44-ba35-cae30f44c646	\N	2025-06-24	795	P004	83.0	2422.22	19.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4576	\N	\N	f	SYNCED	\N	2025-06-24 22:30:00+00	America/Mexico_City	22:30:00
a7344817-3f5b-418f-bb0a-553705717207	\N	2025-06-24	796	P004	84.0	2422.22	19.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4581	\N	\N	f	SYNCED	\N	2025-06-24 00:00:00+00	America/Mexico_City	00:00:00
8ed2f77f-99c3-4f15-a6c2-8e7fb68479a6	\N	2025-06-25	797	P004	25.0	2442.11	21.0	29.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4595	\N	\N	f	SYNCED	\N	2025-06-25 14:22:00+00	America/Mexico_City	14:22:00
4c8209d4-1a15-4303-a8c6-0178e248a8da	\N	2025-06-25	798	P004	83.0	2402.32	19.0	30.0	\N	2025-08-18 03:55:52.551668+00	2025-08-18 03:55:52.551668+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4605	\N	\N	f	SYNCED	\N	2025-06-25 21:00:00+00	America/Mexico_City	21:00:00
a57a7d57-8a33-4bc5-9ae1-029b4f8945f1	\N	2025-06-26	799	P004	85.0	2382.43	20.0	31.0	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4628	\N	\N	f	SYNCED	\N	2025-06-26 20:50:00+00	America/Mexico_City	20:50:00
44d592a8-03ae-474b-8dfc-46966a70f75a	\N	2025-06-26	800	P004	83.0	2422.22	20.0	31.0	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4633	\N	\N	f	SYNCED	\N	2025-06-26 22:30:00+00	America/Mexico_City	22:30:00
e1726b01-1ba2-4c08-83ce-73714588c27e	\N	2025-06-30	801	P004	81.0	2402.32	20.0	31.0	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4658	\N	\N	f	SYNCED	\N	2025-06-30 19:30:00+00	America/Mexico_City	19:30:00
0607fd34-4964-42da-8cc5-677d2c2c80f4	\N	2025-06-30	802	P004	81.0	2402.32	20.0	30.5	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	4663	\N	\N	f	SYNCED	\N	2025-06-30 21:00:00+00	America/Mexico_City	21:00:00
84ad5121-0a5a-4a77-bfbf-2c88908d53e6	\N	2025-08-09	816	P004	81.0	2412.27	19.0	31.0	\N	2025-08-18 03:56:26.484596+00	2025-08-18 03:56:26.484596+00	78fba7b9-645a-4006-96e7-e6c4d5a9d10e	REMISION_LINKED	5412	\N	\N	f	SYNCED	\N	2025-08-09 21:10:00+00	America/Mexico_City	21:10:00
